absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,setName,setUrl,url
-0.11999998986721001,-0.10999999940395301,ABUGames,1.55,Acclaimed_ContenderThrone_of_Eldraine_FoiltrueNM-M,0,0.2,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Acclaimed Contender.full.jpg,True,0.2,TCG Player,Acclaimed Contender,-37.499996185302734,-35.48387145996094,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Acclaimed_Contender
0.009999990463256002,0.0,TCG Player,6.0,"Alela,_Artful_ProvocateurThrone_of_Eldraine_FoiltrueNM-M",0,2.16,"http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Alela, Artful Provocateur.full.jpg",True,0.99,Card Kingdom,"Alela, Artful Provocateur",0.46511581540107705,0.0,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),"/sets/Throne_of_Eldraine_Foil/Alela,_Artful_Provocateur"
0.319999933242797,-0.02999997138977,Card Kingdom,1.23,All_That_GlittersThrone_of_Eldraine_FoiltrueNM-M,0,3.3,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/All That Glitters.full.jpg,True,3.3,TCG Player,All That Glitters,10.738252639770508,-0.900900065898895,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/All_That_Glitters
0.0,0.0,UNDEFINED,0.0,Alter_FateThrone_of_Eldraine_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Alter Fate.full.jpg,True,999999.0,Unknown,Alter Fate,,,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Alter_Fate
0.0,0.0,UNDEFINED,0.0,Animating_FaerieThrone_of_Eldraine_FoiltrueNM-M,0,0.25,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Animating Faerie.full.jpg,True,0.25,Card Kingdom,Animating Faerie,0.0,0.0,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Animating_Faerie
0.0,0.0,UNDEFINED,0.0,Arcane_SignetThrone_of_Eldraine_FoiltrueNM-M,0,0.0,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Arcane Signet.full.jpg,True,999999.0,Unknown,Arcane Signet,,,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Arcane_Signet
-0.700000047683715,0.0,TCG Player,0.14,Arcanist's_OwlThrone_of_Eldraine_FoiltrueNM-M,0,0.29,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Arcanist's Owl.full.jpg,True,0.29,TCG Player,Arcanist's Owl,-70.70707702636719,0.0,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Arcanist's_Owl
0.010000005364418,0.0,Card Kingdom,0.06,Archon_of_AbsolutionThrone_of_Eldraine_FoiltrueNM-M,0,0.2,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Archon of Absolution.full.jpg,True,0.2,TCG Player,Archon of Absolution,5.263160705566406,0.0,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Archon_of_Absolution
0.0,0.0,ChannelFireball,0.05,Ardenvale_PaladinThrone_of_Eldraine_FoiltrueNM-M,0,0.05,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Ardenvale Paladin.full.jpg,True,0.05,TCG Player,Ardenvale Paladin,0.0,0.0,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Ardenvale_Paladin
0.0,0.0,UNDEFINED,0.0,Ardenvale_TacticianThrone_of_Eldraine_FoiltrueNM-M,0,0.17,http://s.mtgprice.com/sets/Throne_of_Eldraine/img/Ardenvale Tactician.full.jpg,True,0.25,Card Kingdom,Ardenvale Tactician,0.0,0.0,0,Throne_of_Eldraine_Foil,/spoiler_lists/Throne_of_Eldrain_(Foil),/sets/Throne_of_Eldraine_Foil/Ardenvale_Tactician
